845e8252-4a43-4dc0-8912-df47e33ddea6,Montoya-Reyna S.C.
cfabefeb-d895-42f8-9316-c43c5eebea66,"Cedillo, Rincón y Jaramillo"
4512b52e-27d1-4394-9796-d5750da0f4d1,"Proyectos Armendáriz, Guillen y Marín"
9567e4b9-c9a7-4ea5-8487-598a612052eb,Grupo Franco-Zelaya
5745e989-da18-4d3c-ad5d-14183ee48040,"Zambrano, Zambrano y Gil"
676b2b02-3225-4eff-9060-ce9ffd284384,Carrasco-Perea
0444ff0b-570f-4dd2-800c-e90c7bbddd8a,Corona-Mena
df6d5d66-326d-4ca1-8dff-b7ad0e4f71fa,Leiva-Luna S.A.
5ec45f80-3188-49c3-9c18-3c16f80eaede,Gonzales-Véliz
e1477617-6114-4d5a-80f9-62cbf2b646ed,Grupo Jasso-Covarrubias
b376d7ad-b952-4249-addb-b7fe21ffc20c,"Casillas, Mercado y Navarrete"
b5830212-ea9d-4238-a486-f6951661c40c,Zamora y Orosco S.A. de C.V.
94e29ef1-4fe8-4f53-88b5-e01673f3d080,Club Pedraza y Echeverría
3973168a-ef66-4c3c-b8fd-f5ba07ad6a30,Grupo Armas y Roybal
ec29cfd7-6291-465d-8843-6380cac5733f,Terrazas-Prado y Asociados
6370e2c1-22d4-4cdf-a78c-466b29749f48,"Laboratorios Tamayo, Rosado y Jasso"
f4cd1f47-5c96-4579-9225-50da582382bd,Berríos S.C.
f3f4b207-e791-41dd-9d51-142b624150d7,Hurtado-Segovia e Hijos
08651152-b131-40ff-bd28-e0f7d97184ad,"Toro, Sáenz y Valverde"
f1038eda-3e85-45c3-9899-0fe8035270a5,"Corporacin Maestas, Solorio y Gaona"
be213f5b-41d6-4088-bebe-25b64b4250f6,Proyectos Puente-Montaño
d1f737b5-7fd6-425b-9611-650487328e7e,Proyectos Tejeda-Sanabria
c2e08b81-e31d-48f3-9eb5-85ff8f75f6cf,"Luna, Muro y Amaya"
1f8672d5-049b-4eb3-b152-6bc6ef205615,Club Duarte y Rascón
34fb55e3-2398-4e85-bb3f-6181c4162015,"Ramírez, Colunga y Villareal"
1b17ab6f-2328-4551-baf4-cdc65665c0a8,"Ceballos, Arreola y Gaytán"
fd5bdbb2-2d46-4bee-ab13-b3ad9848257f,de la O-Elizondo S.C.
0648dedc-7c1a-4a9d-87b5-68fb0c8736e0,Barrios e Hijos
10c72216-8c65-4248-bd1f-0f6f4319e9a8,Padilla e Hijos
145fb50a-eb84-4e71-accf-b8f7d9fdf821,"Tirado, Arroyo y Correa"
a0ac7359-14a3-44b5-9362-3b1cdcf68e2a,Caldera y Colunga S.C.
b0405bb6-4505-400d-93d3-bd8c71c76d5d,"Serrato, Perea y Tafoya"
198a53e1-fa8b-4b89-b641-ba4419ab0348,"Corporacin Mayorga, Cintrón y Covarrubias"
726c4799-d362-4dae-8751-27bf468a90bf,Rojas-Guillen
0a2ce999-527b-419b-ab6d-22024419a445,"Grupo Meraz, Villa y Hernández"
24e54e8c-f13d-43a6-a2c3-5b4cd1952e6e,Barrios y Carrero S.C.
18533189-d817-499d-ac60-3f087b8fcaa9,Montemayor-Domínguez S.C.
2af2b643-6a5d-4b95-99aa-a353828e42bc,"Nájera, Nevárez y Melgar"
35054664-7bdf-42c6-bcd6-587e644a3aac,de la O-Razo e Hijos
d32db095-daff-4515-a28d-ee926d33dd91,Santana y Pichardo S.A.
0661a632-3b4c-473e-af40-d6b9cdf8e3e2,"Marrero, Gamboa y Estrada"
d4acbd36-10a1-4e58-b9ba-d25c5cc1d2fa,Corporacin Arellano-Irizarry
66f3a12b-bbdd-4e77-b150-5f8ff2791cdc,"Industrias Meléndez, Muro y Castellanos"
8bd969a7-df3e-4ed7-a53e-3a5f994dc418,Guevara y Leal S. R.L. de C.V.
63a96c02-dd2a-4a1a-a295-f93c8cc45cf3,"Industrias Rosales, Arriaga y Abreu"
117f48dc-ca9b-41f7-bee8-6101f883d340,"Laboratorios Camacho, Menéndez y Briones"
f06b4775-c17d-4197-8e2b-13e1165b4375,Adame-Adame
6650d9a2-dd89-4350-ac22-45eb5f97806b,Armas y Alba y Asociados
bdc40488-eb84-4893-92b8-9c4b75eba5ce,"Grupo Uribe, Casares y Garibay"
c2627605-f91c-45dc-84b8-2d918754cbb0,Proyectos Nazario-Rodarte
cb1c6297-80d2-443c-adc3-4c36abb54926,Despacho Carbajal-Escamilla
6cc2dcfd-6cb1-482a-9c9c-019eebb1bb7b,Hinojosa-Rocha
7201849a-5e78-4a7e-870e-0c6947fdfedd,Proyectos Montenegro-Narváez
a87de861-367f-4c46-b1d9-210f03aeb2b5,Barragán S.A. de C.V.
997ab6a8-f704-47e5-8db8-93a6375d492b,Luna A.C.
9d41023c-abd6-4cfa-a827-733a7b8e562e,"Laboratorios Centeno, Bueno y Herrera"
99867386-c274-4a22-9935-2f41f58da46a,"Despacho Acuña, Godínez y Lemus"
8368e9bc-8cda-468f-905d-33f027d20e02,"Club Gaitán, Toro y Quezada"
de73c46b-5d2b-486d-aa76-930eced07530,Gollum y Asociados
936b946c-398b-457c-95c9-e330e6e2be2b,Laboratorios Perales-Garrido
6b7af6ae-3115-4824-a078-ff04d65ef7ce,"Negrón, Parra y Rocha"
430fd25f-6e04-4d46-a079-20850b2629c1,"Santacruz, Zamudio y Tello"
f91a5a92-cc25-4042-b09c-ee1aa7d77a8f,Laboy-Solorzano
c1793988-fda8-474d-9241-afa185ccb059,Rico S.A. de C.V.
0094b739-f21d-4ca8-9e7d-f9327290c878,Proyectos Granado-Haro
861318ce-63b5-40aa-9b72-07f85373dc0a,Naranjo S.C.
8782233a-71c3-4e6e-9019-8f17b8fff63b,Proyectos Batista y Reyes
cf07eac7-593d-4389-86d7-d63d5452c13a,Mojica-Varela S.C.
d91ab5cf-a37a-4c64-955d-7bf68593cde5,Corporacin Muro y Llamas
063ea7b6-89d5-43a5-9eb0-47b04841fe93,Manzanares S.A. de C.V.
015ba767-f43c-4aa8-b969-3502fed343c0,"Chacón, Rolón y Rubio"
171901b7-dfa2-4da3-a223-440c97e71717,Vega-Mena A.C.
c037252c-ad30-4448-a9ba-2258cec81a89,Posada y Puga y Asociados
6e5e140a-2c65-4fd2-8dc6-5a446418c7a1,Corporacin Munguía y Arroyo
edb41676-cc6e-431b-a520-b3123cd69da5,Laboratorios Mendoza-de Anda
1abd245b-26fe-4e05-96e2-e28983df6970,"Aponte, Morales y de la Rosa"
16c8ab82-0d3e-4224-97e3-ac82b14b5d11,Pizarro-Báez e Hijos
a73e283c-2cb6-44b4-8bae-01c3a10e6434,Covarrubias y Asociados
1e036923-0740-4524-9cee-2316373316d9,"Corporacin Tamez, Montenegro y Arguello"
bafdf22d-4985-41c5-814f-e754e3f7b5ad,Sánchez A.C.
af282e84-b0e8-4b25-8260-30479dbd4328,"Club Escobar, Amaya y Villegas"
56fae19a-b9d8-4ffb-93ca-4769638c119d,"Calvillo, Jáquez y Trujillo"
bd365f7f-47b5-4687-80c7-b410a0019332,"Montaño, Soria y Caldera"
59c375e0-a9f8-4d9c-a1be-1b60f6773938,Aguirre y Castañeda e Hijos
6139a7f8-8c1c-4186-b8ff-f042aace49a7,Corporacin Sevilla y Gastélum
231c4e07-14b1-4384-b889-272c145dabd8,"Corporacin Alcala, Maestas y Esquibel"
17635cf4-0d7b-4404-9e75-739bb0878c30,Tafoya-Zambrano S.A.
fac2847d-5003-424e-a615-f5aae6749490,Despacho Sauceda y Segura
8e33fa31-e81d-46a7-be6e-f233e649b642,Reyna y Cortez A.C.
4852a334-3863-474b-8ec7-eca56343585e,"Gonzales, Otero y Arguello"
e15c24ac-9306-4661-aab8-3b20e01a46ce,"Club Herrera, Palacios y Munguía"
032f999d-1773-4500-848f-0d7ea1a1976a,"Laboratorios Benítez, Mota y Rosales"
411e91af-3030-4ed2-8179-f79ea674842b,Industrias Echeverría-Sosa
433ab43b-165e-411b-b6d1-ba0b7f734d09,Domínguez-Verdugo S.C.
6905a793-e7cc-496c-9631-b734ba5e34cc,Menéndez-Munguía S. R.L. de C.V.
413bfb5a-047e-40d5-a2b9-50e32d50de96,Cazares y Cuellar y Asociados
0604a4fb-d056-4b81-839e-36e3bff07a8b,Laboratorios Alcaraz y Barraza
d07a86af-0794-47bb-b421-307efe077168,"Laboratorios Ponce, Cantú y Irizarry"
c960e323-a9da-4e31-9727-b755a744a0be,Pineda-Gastélum e Hijos
b54a8022-72c5-4bd8-9d7e-a00651f06d85,Laboratorios Yáñez y Avilés
4c698b46-5ff1-4e36-8742-1641382df95e,Villaseñor-Botello
cd9af85d-3c80-4b34-b415-9a8abc64ea43,Casillas-Vásquez S.C.
c620c4f1-5a69-47c8-a70a-fe9bce76d54a,"Córdova, Rosales y Trujillo"
7a9d2077-ccc6-43a4-aec5-ef34694d8984,Urías y Alemán S. R.L. de C.V.
21122b38-226b-451f-ac3d-82d6986d43b9,"Colón, Muñoz y Roybal"
9a7242a8-c000-4bd1-a10d-93501f2cf5a1,"Club Fernández, Méndez y Roldán"
1c0bf900-6cc6-48ab-9afc-5f1df8fb3a97,Proyectos Ávalos-Lovato
29d5a781-f7a7-4261-9e83-72b3c7e5b67e,Murillo-Roldán e Hijos
97995cf7-c472-42dd-8368-a29632b519c8,Proyectos Arroyo-Ontiveros
41b3e06e-34d2-488a-9213-0d5221e61aa3,Montaño S.A. de C.V.
8a17f694-5f57-427b-a810-5403c7cb1707,Industrias Montes y Tafoya
84620e1d-960d-4fe8-8223-5d5320b2552e,Adame S.C.
101a495a-c8a0-4bb0-b748-c694ac0de797,Cepeda y Tijerina y Asociados
6e53bf1f-e618-479e-a608-e2e597e5aba9,Cisneros S. R.L. de C.V.
1bee5015-8fe0-482d-b182-cdc6fd07c551,"Cardenas, Cervántez y Lebrón"
5fd64e12-13f9-4246-a3f7-41e9f2f35a05,Tafoya-Córdova
537af272-57d7-4c9c-9127-ade7b2fbc448,Club Olvera-Peña
0b50da0c-1e4f-42db-9e82-bb805f5b16f8,Despacho Dávila y Santiago
1001a5eb-0871-4fb4-8e17-6584874e1c4b,Despacho Cornejo y Escamilla
200854bc-18fa-42d8-b893-4d9d36ae26a8,Rico y Guevara A.C.
0169b83d-ab17-4b14-89d0-fe29d2be2d56,Muñoz S.A.
0ce3363f-65fb-4439-acb5-e80e23851eef,Industrias Rael y Casas
accd73ec-ed24-41d0-94d2-486972e0ac95,Gamez-Carreón
29fe5b25-b485-4cb7-8910-230cc2a6523e,"Proyectos Alvarado, Montalvo y Barraza"
8a0f8e31-7ed3-43f8-9a95-f49700706eac,Grupo Valdés y Zepeda
e524f931-d256-4d57-b838-d9e43e6f8ea7,Despacho Madrid-Paredes
9acebbb3-a6bc-4105-adc6-0401c53c48f8,Collazo y Galarza S.A.
a30e8416-b6f2-472c-a07b-c48470571ddc,Canales A.C.
99a1e05e-d9ed-4c41-bc5a-34120b1a384a,Despacho Girón-Ruelas
786fca2f-ec95-4433-bac4-7a2dadfa65a6,Téllez y Briseño S. R.L. de C.V.
4c5573ac-7feb-46f6-a7fa-4dbf80eeae97,Industrias Robledo-Perales
f327f1a5-64ff-4da4-ad62-0b638d583538,Calvillo e Hijos
b02c36a8-c688-48e4-8a88-92c32bfb5c2e,de la Crúz-Ochoa
11039b7a-f50c-4998-b1ac-92dbaf5ee0cb,Niño y Alva S. R.L. de C.V.
a98e800e-bad1-4f5b-a913-2b4494396786,"Santillán, Rascón y Cepeda"
12c2e4b2-c343-472d-bf0d-3b2a9942b913,"Industrias Ramón, Abreu y de Jesús"
664fc639-784a-4872-a460-f18cdfb9cd08,Corporacin Flores-Ontiveros
0463f29c-b0f9-4592-aec2-2b0e80bc475c,Despacho Bustamante y Casares
41ab1581-04f0-4fe5-95f1-1e5efdfd6903,"Laboratorios Pedroza, Meléndez y Casárez"
d5248721-73b9-4874-b859-81fd92bf336d,Corporacin Roldán y Jaramillo
f2763bc7-3247-4a66-b283-ed6e8e7ede4d,"Farías, Portillo y Dueñas"
9b60b3d5-9bc1-4e48-9e48-63b4279972ff,Raya A.C.
9363dfae-5baa-4f10-89b8-3ffc7746064c,Industrias Peralta-Gil
de510770-0f59-4e8f-b8cd-9f03c49dc703,Corporacin Almonte y Ayala
73204d9e-cf52-47fd-98ef-e11c7a9a1ffa,Despacho Carvajal y Tapia
93953fc5-b7cb-43b7-8ab8-47429492d708,Pelayo-Barrientos S.C.
67c73736-a784-48a1-809f-bfc9afdbe7e0,Rocha y Madera S.C.
d3b3b433-7f12-40d5-af71-a8cc0d5f5e46,Laboratorios Mares y Vásquez
ea3031c3-d56d-470d-b05e-801e6a97d629,"Trejo, Toro y Collado"
54842f33-7ecc-4167-b8a1-72041eb072dc,Despacho Zayas-Montoya
237e3290-69d5-46d8-b834-02afe8be1bf3,Chacón S. R.L. de C.V.
018048d1-5e5b-4aad-9b4d-74f5405c9d23,Valdez y Alcántar S. R.L. de C.V.
28a8bc6a-979c-4a3c-822d-d298057e1f67,"Despacho Cervántez, Manzanares y Vanegas"
6f74e292-5b85-4292-b332-58d9922ee99e,"Laboratorios Castañeda, Juárez y Becerra"
18f12c4b-8d7c-423a-b996-cef5de63baca,Laboratorios Madera y Mascareñas
54b20cc6-79a8-4d39-bd39-e499a7c10d32,Lebrón y Bustamante S. R.L. de C.V.
92b9f9d1-6d11-4d5c-a037-21a3c1c38d58,Laureano-Mora
722ca155-7968-41a7-ab25-9dc361a47363,Ocasio y Feliciano y Asociados
ee76a18a-1e6f-44a2-b849-8e7e1e3d86f3,Casanova-Saldivar
622beafc-e610-41f1-bcbe-5748d67e9726,"Aparicio, Peña y Santiago"
ae32e6c4-147a-4e22-a07c-f88e31113a8d,Espinosa-Merino
93d4c525-4a2b-4d92-9fe4-8dd7d9992e13,Collado-Villegas A.C.
3c530f07-72d6-4332-b2bd-fb19405e2be8,Laboratorios Jimínez-Madrigal
6a129090-948a-4486-b4a9-b133a9d301fd,Laboratorios Hurtado-Correa
6cdee00b-e619-4644-a153-012cd41c89a9,Tamayo-Batista A.C.
3cf8d949-ee4d-4343-87ca-3e5e3ba7bde4,"Grupo Salazar, Rincón y de la Torre"
d0d7117f-16c3-4408-ae48-d428cb17ac57,"Echeverría, Castañeda y Menéndez"
2ab3b2e7-ed83-47f0-a52f-0e0b35d817a6,Industrias Cepeda y Pérez
3efd4851-daf7-41a7-92d8-8b78d9dd0a26,Medina-Santacruz
bda797af-fbbe-4019-95f2-305cb4f67dee,Despacho Solano-Menchaca
010757f2-926d-4cad-b545-eb62c203738f,Pedraza S.A.
0ade439d-28ee-4bef-a82f-30d0cc9cd3b8,"Grupo Pedroza, Covarrubias y Leiva"
58ee5d72-005a-4cf6-bb3e-2f4d117c4224,Jurado-Lucio S. R.L. de C.V.
0217c761-411c-4309-a48c-df36f3cfcb0f,"Jasso, Montoya y Aragón"
6e11b4f8-732f-4d65-aa75-a5dff413c220,Tejada y Salcido y Asociados
108473e8-9282-46e8-8962-9e5dab838fdc,Espino-Limón y Asociados
c7ee2590-fa2f-4bd3-b9ae-434966c9a9e3,Bétancourt-Batista A.C.
8ef1051d-7dd4-405e-aac0-bd793f75b0e1,Grupo Heredia-Beltrán
c1385432-322e-4056-a869-e3b00390ba0b,"Proyectos Espinosa, Cervantes y Orozco"
4dfb680b-4e0e-401c-bea6-54bdd6a281d4,Proyectos Negrón-Zelaya
d6a62ea4-5742-4027-b047-bf7aad14691a,Industrias Barela-Hernandes
79774d1b-57b5-4b0c-b63b-77a484e59ca0,Zarate y Lerma y Asociados
8db2d399-da7e-4fb6-9d3d-15415860b630,Palacios-Benítez y Asociados
c58b059b-f6a0-49d0-94c4-bffdeb8ae18d,"Industrias Laboy, Cedillo y Urbina"
376dcaf6-d68c-4d4c-908b-22a6ec5755f5,Corporacin Perea y Zayas
465a221e-1088-43a7-a28c-d205b0183d2e,Arroyo-Rosas y Asociados
7c0bd450-d634-4dd2-8991-d43a9dc1ff7b,"Corporacin Rivas, Estévez y Carrasco"
b764a60d-bbe9-4d7f-9bf8-1a29ccd21f0f,Velásquez y Briseño S.C.
841f9dda-46fa-4f51-aecf-392f62be5911,"Nazario, Rivero y Solís"
c2efe516-7da3-4e7e-9d7e-4083a0aecbab,Despacho Linares-Garica
f12b8566-e621-4457-993f-6cfd8957d0f9,"Corporacin Centeno, Negrete y Lozada"
38286d80-39c5-4165-924b-52785e0d58f0,"Grupo Armendáriz, Menchaca y Apodaca"
19fb4e84-804a-4caf-a12e-461085a210a5,Leal y Baca S.C.
a7f91d86-3e5b-446b-bca1-ffd8154c321e,"Proyectos Tejeda, Miranda y Chavarría"
b1c53a98-a82d-43d9-a794-018211810f1b,"Gómez, Corrales y Soto"
f3a036d4-4e1e-48c7-81bb-e6af8aab4968,Rincón-Barrientos A.C.
cec19365-0b8f-409b-ad9d-b16e3f4cdc55,Despacho Bueno y Alcaraz
ee76ab14-36b5-4f84-babf-9276e09fe373,Godínez S.A. de C.V.
31ee58ec-fcb1-4307-9bbe-fa4a28ee9cac,Mateo e Hijos
642247cf-b612-4eab-86f1-4b98daf95181,Rodríguez-Canales
84895a74-a595-40c6-a7b6-95cb40872ae4,"Estrada, Valadez y Montero"
4cd85f29-9d98-427d-ad6a-173d98df0be4,"Zelaya, Méndez y Nieto"
b3044e62-f83f-4481-a2a3-8a8286042f07,"Despacho Sandoval, Peres y Sauceda"
7891e9b7-fa6d-4f4b-9ba9-f7eef0822268,Industrias Lemus y Preciado
03d91467-48ad-46dd-8002-c15aeec4943c,Proyectos Tamayo-de la Torre
c140aba2-5689-43fb-bde1-13a693535994,Industrias Zarate y Muñiz
216850cc-76d6-48a4-b0fb-2b6c223906ec,"Grupo Barrios, Yáñez y Orozco"
7b85f1c1-79c4-4b12-a862-f19e43bcb4f8,Armas-Ballesteros S.C.
3eb0bc18-ae95-4355-8da9-b85f49e96dee,Rolón-Estévez e Hijos
a76dcea2-f93f-40c9-a2ed-60b9441d69a1,Zarate S.A. de C.V.
045e027a-af71-46be-abeb-c17435590786,"Collado, Alvarez y Cortés"
8958b1a4-70b0-416b-94fe-3fbb23700c0c,Perales-Barrientos
3063889c-03c2-455c-873d-50a9111c83e9,"Caldera, Lebrón y Calderón"
635f4ae2-2187-45d4-8770-56ca7598b7fb,Negrete-Vélez
b4a27090-baf0-4957-91e0-ac73dfdb4e74,Mayorga y Tirado S.A. de C.V.
79985ef2-a4ad-475d-9b14-c0283aa70b41,Valle y Tamez S.A.
15e6cf5a-0c7d-4396-95ef-5f73c082369f,Olmos-Zambrano
126bd1bd-cf4e-4014-a108-a1dbf9a28cd2,Quiñones S.A. de C.V.
b52220d6-585a-4aaa-9310-0f4eba3fcb48,Despacho Valentín-Olmos
9516a92b-698c-4b02-bf4f-1f32ff7e1432,Castillo y Quiroz y Asociados
ac8ee960-f76e-4fe8-8ff8-0df22e1b1590,Chávez y Leal S.A.
cb56c851-b90a-4b52-8230-45be18947cb5,"Madera, Partida y Lozano"
ea057f38-2b0c-45c0-9f33-4952c6c34d0b,"Proyectos Granado, Serrato y Rosado"
4a8d8da0-1ec5-4568-a9ef-48fcc6d97379,Corporacin Cardona-Tijerina
18fad5ba-9048-4ebc-abf6-f335e005edd3,Salazar-Corral
4b7fbd8d-5f48-43e9-a9b2-8c10e29867b4,"Corporacin Ayala, Alcántar y Barrera"
568c419d-3bf0-4a86-893c-8cf6af350f91,Solorio A.C.
56d971f4-f5e1-47b2-a3d7-1c573f6c1f0d,Corral y Asociados
a7898b92-14ff-475d-8073-e014ef48f1b0,"Alva, Cervántez y Peres"
e673eef7-c08a-412f-8e9b-3d534404753a,Paz y Torres A.C.
6d9f04d7-2b6d-4150-ada3-3d6bbe9d1374,Magaña y Huerta S.C.
f6637e43-55a3-4b36-acfb-6761157f0a7e,"Laboratorios Muñiz, Santana y Loya"
b0063c8e-df00-4e95-ac75-d3cee4085b01,Arevalo S. R.L. de C.V.
8043e5d5-3141-4e94-8b08-25c0c526cfde,Grupo Duarte y Rascón
fb823e09-fd06-4446-8869-4e39f2a5b3fd,Proyectos Zedillo-Echeverría
7ff0cf84-d5a0-49a6-a136-e5e813591058,Laboratorios Escalante y Vera
2e62e4bd-218b-482d-b069-edf9f538df13,"Industrias Díaz, Rolón y Ceja"
1db9d892-c3dc-44b5-9734-6ca249af589c,Corporacin Peralta y Niño
57602f0c-9367-4aa7-a45c-9e5abbbadb0c,Suárez-Arroyo y Asociados
01dcc778-a621-4977-9af2-e0836cd9c5c2,Proyectos Mares-Jaime
02617fc5-b6d3-4b94-8f39-1981bee62ef7,"Romo, Lovato y Medrano"
632627f1-63d3-4f2b-801a-3cfa889bb65c,Proyectos Almaraz-Espinal
be073bf3-f29f-416e-8c7a-b8537ed24396,Proyectos Galván y Roque
191c350a-ff98-46ff-a419-58a79d365bf9,"Monroy, Saucedo y Ulloa"
9073ade9-4fd7-4074-a7c2-5a8de7c5db48,"Club Berríos, Villanueva y Escobedo"
40ee3929-844e-494d-bb0b-60c69fd8adf7,González y Cervantes S.A.
c341d7c4-7394-4deb-894d-744bdf71f50a,Jurado A.C.
db47cbdc-b651-4aec-9532-8efd51a1ec25,Club Navarro y Espinal
e7746071-cbe4-4755-98a0-26c878ec5b1c,Laboratorios Palacios-Munguía
58744bf5-42f0-4da1-97e7-6bfff142fb87,"Armas, Rivero y Caldera"
6dd3787e-dc51-4949-802d-8938eb82d112,"Industrias Sandoval, Villa y Benítez"
5d880728-fa96-4e56-979d-a3b6d124c3f1,Grupo Ortiz-Cedillo
3b2b7f16-b58f-418a-b96f-8bbe546b316e,Castillo S. R.L. de C.V.
27e18aa3-2c8e-46bf-8111-6c58f2e15bc4,Galván-Serrano S.C.
58020bce-4a79-4f62-a8b6-1b8d46cf4e88,Alemán-Tovar
a0073872-7ca4-41fd-8c7d-305b3c66410e,Grupo Covarrubias-Rolón
631bbf38-bd22-4292-9949-0f1326c08a93,Corporacin Gamboa-Miranda
f39f8d9c-59ab-4d6f-9461-9f339dfbfb6e,Laboratorios Ornelas y Camarillo
7b40a753-6152-47e7-84b1-a2164f3410eb,"Tijerina, Toledo y Rosas"
1b378035-2c0b-4306-8e4c-944bd862f427,Corporacin Valdez y Pelayo
2d3b07f7-4690-44af-8349-b9f0bdf63b2f,Despacho Muñoz-Garza
e702bc06-cae9-4648-8646-96367ac1df07,"Industrias Olivárez, Torres y Gálvez"
6ee893d1-7396-4f93-aded-84bb781474ca,Barrientos y Montenegro S.A. de C.V.
4f5f72a1-a1dc-4a3c-b923-a9f52bb887dc,"Proyectos Niño, Guevara y Crespo"
8380095b-5d48-4af7-adc1-b6afe4efc58d,Maldonado-Sosa
2e14f82c-c62b-4917-b864-1a293221dbde,Méndez-Olivas
7a7078b3-a4cf-4efc-a8eb-ae9b1fada08e,Lugo-Lozada S.A. de C.V.
34ebd711-cfca-4191-aca0-82123582d67a,Fernández y Arroyo y Asociados
d6ee2f50-f3de-4dda-b184-ec6cfef48a97,"Club Razo, Villalpando y Sanabria"
7017f0a9-9a09-459b-9c68-2ae8f3d275df,Mata-Rodríquez
e084d709-af3e-4a87-b99c-f264cdb0e67f,"Ceja, Cervantes y Paredes"
3c3444e1-5796-4848-8dcd-44cf174b5020,"Corporacin Zambrano, Valles y Solano"
d2795eaf-b04f-4e34-9992-08cc3933ab55,Chavarría y Asociados
a0f680a9-1572-4b48-b439-fda888b61a29,Posada y Almonte y Asociados
a03bb35d-e303-4f2b-9395-32d1d1727c1f,Rojas-Escamilla
4863f5be-c182-4c7d-8fa9-9a97ff7391a9,"Club Camarillo, Guerra y Ibarra"
931ffc90-8250-4c3c-8564-8587bcf03267,Razo-Ornelas
1a1147a5-ba24-46a9-9cda-d2c6644c70e2,Oquendo y Casanova e Hijos
b8231ec3-d84d-4bef-b9ad-7255cc91818d,"Laboratorios Rangel, Rivera y Valladares"
e6dd4fa3-899e-4cfa-b0c0-fb452c095b76,Espinoza-Ramírez S. R.L. de C.V.
1656f5d5-59ee-4c12-a894-ecca52bb14e4,Club Santana y Peres
fa127088-6f94-4012-9255-fa6d5b6f6959,"Cadena, Gaitán y Carrero"
27be339a-ea8c-47e3-be51-51e8c6ca8e59,Grijalva y Sierra S. R.L. de C.V.
d1b411fb-8f30-40eb-980a-af9ff6ca87de,Haro S.C.
4d32cd54-988d-410e-b12f-990a97091fab,Arias-Menchaca e Hijos
ed3a5e97-20f3-4660-97cd-61a6fa6a4692,Merino-Duarte
dda637e2-f9e0-42f3-a9a9-7941e912d514,"Club de la Garza, Chávez y Solís"
0edaf1ac-3c18-4220-88b8-4768cc58a09a,Zamudio-Salinas
25cf76ca-bbd8-4771-8f9a-dd28024777e3,Corporacin Ulibarri-Lira
52193994-5472-4868-9113-c6791a787da8,Hurtado-Baca S.A.
3adc489a-eb2f-4918-b217-0446de5d5e15,"Villaseñor, Serrato y Posada"
5b0ba0c9-0f0c-4cd9-8bd6-80fb1598aecc,"Despacho Morales, Villagómez y Batista"
da26c985-d3b8-4cd7-b69f-247c2fb538df,Villalpando-Dávila
04677418-680b-4d6f-93b9-8bf8ce21035e,Venegas A.C.
e1fbdddb-b2f7-4326-be15-485c71f4fb39,"Despacho Barrios, Preciado y Barragán"
454ff3be-e674-4a5f-8349-bd6b35450951,Osorio A.C.
c3233eb1-bac0-4159-9826-4e4d583c9054,Barrientos-Benavides
1028c687-ae9c-4f42-b53a-e1fdd3791a4a,Grupo Muñiz y Gálvez
b0ae4f19-873d-4caa-9319-e5637102849a,Despacho Pedraza y Peralta
7772d887-23b1-4110-b7f6-ae5ffdbbb3e0,Rivera-Medrano S.A. de C.V.
8f82c76d-03ec-4580-b0b9-523600829978,Valentín y Abreu S.A.
4a02514c-d08d-4225-8a5a-77e41777c896,Corporacin Becerra y Gamboa
e5e854f0-5955-4012-9c8f-e95d1b74482c,Pedraza A.C.
fd4b7c69-7aff-483a-9c12-96cbe9e3365c,Corporacin Márquez y Bustamante
1ad5fb10-69e8-4871-8458-106e77664538,"Proyectos Jimínez, Rojas y Soto"
c1cff679-2460-47d0-8b5a-4dfc1319f2ee,Guerrero y Flores y Asociados
485182cc-46fb-4dde-ba0f-7e24a51799c1,Rico y Arredondo S.A.
8793280e-9d15-42e6-acfb-ff90a32b52a1,Salgado A.C.
5dc27ea4-6518-4640-91ed-e7f50f4d6b28,"Samaniego, Blanco y Corona"
8deffd42-6ef8-48f5-a0df-bd92bbcca823,Fernández-Saavedra
82b4265a-a019-4e15-88b3-c258660f120e,"Bermúdez, Arredondo y Alcaraz"
0416c65d-132c-4d64-a869-c3ae105999b5,Laboratorios Arguello y Colunga
e940a75d-0a6b-497d-a4f5-94652c0e64bc,"Vanegas, Frías y Laboy"
eb24fc75-53ad-4b2c-8443-fe55cb34d40f,"Guerra, Montero y Luevano"
b7375d1c-f190-4ba9-ad3b-3d7c9f0c41aa,"Grupo Prieto, Villarreal y Véliz"
40d8be29-047d-4c50-ba1e-832ea0f635e8,"Trejo, Ornelas y Valenzuela"
55e29eb9-bef5-409c-8b61-0ded7b56ef13,Proyectos Casillas y Loya
bdf85daa-4647-4c28-80c0-0a850a44ba4b,"Corporacin Gálvez, Alonzo y Molina"
1e3253cd-76ec-4ddc-b52f-81bbbcb81403,"Laboratorios Lucio, Olivera y Mesa"
d0c92d37-a37a-4808-b9c0-11c4e5992349,Santana S.C.
4f28808b-fc5e-4d23-8f76-14c9287c122d,Madrid y Cedillo e Hijos
df35b82d-0630-4c96-9be3-ca3b09ea8696,Archuleta y Lozada A.C.
6b8c2e20-96b3-4056-ae09-9c14d876be6b,Cardona y Asociados
07767b40-52d0-42fc-9349-c96eb7e850e0,Grupo Haro-Partida
fab549e6-df40-45dd-ae55-ccec825573a4,"Leyva, de Jesús y Nazario"
038ddcd9-1051-49ef-9a36-ddafcdfa974f,Castellanos y Vera S. R.L. de C.V.
